Ulasan,Term,TF,IDF,TF-IDF
 ulasan1341,aplikasi,1,2.1805085649909692,0.08378290597026973
 ulasan1341,bantu,3,2.535329940280379,0.29224922121459357
 ulasan1341,bauar,1,7.7770769553400205,0.2988229983290633
 ulasan1341,bayar,1,1.9704370952441121,0.07571121183458988
 ulasan1341,cuma,1,6.860786223465865,0.2636158446115268
 ulasan1341,di,1,4.663561646129646,0.17919064990503936
 ulasan1341,nya,3,2.527424760773265,0.2913379857505971
 ulasan1341,prioritas,1,7.083929774780075,0.27218981468337006
 ulasan1341,reword,1,7.7770769553400205,0.2988229983290633
 ulasan1341,sia,2,6.860786223465865,0.5272316892230536
 ulasan1341,sistem,1,4.250716430723859,0.16332766618740277
 ulasan1341,tidak,2,1.8730784340133146,0.14394069056319214
 ulasan1341,tolong,2,3.3888197709155032,0.26042105293723583
 ulasan1341,untk,1,6.860786223465865,0.2636158446115268
 ulasan1342,aju,1,3.5950268126988147,0.15618534601391007
 ulasan1342,batas,1,5.525785156733526,0.24006682332782328
 ulasan1342,bisa,1,2.8142323250801136,0.12226385847904168
 ulasan1342,cs,1,4.152736022363656,0.1804149304996114
 ulasan1342,hati,1,5.63701079184375,0.24489900267178374
 ulasan1342,jt,1,4.462890950667495,0.193889560125166
 ulasan1342,limit,1,2.2436874666125006,0.09747663135142944
 ulasan1342,limiy,1,7.7770769553400205,0.3378738236265694
 ulasan1342,lunas,1,3.4866175141916296,0.15147552194843697
 ulasan1342,maksud,1,6.072328863101595,0.2638113243672299
 ulasan1342,nilai,1,4.193558016883911,0.18218843530814371
 ulasan1342,nyata,1,5.00448823310024,0.21741916459380406
 ulasan1342,penuh,1,5.4744918623459755,0.23783839462631418
 ulasan1342,pinjam,2,2.9648925999676035,0.2576185384678059
 ulasan1342,premiere,1,7.7770769553400205,0.3378738236265694
 ulasan1342,robot,1,6.072328863101595,0.2638113243672299
 ulasan1342,sdh,1,4.2217288938506075,0.18341231440440442
 ulasan1342,tagih,1,3.2552883782909805,0.14142546585257756
 ulasan1342,tidak,1,1.8730784340133146,0.08137558315119901
 ulasan1342,tim,1,5.579852378003801,0.24241576482452643
 ulasan1342,transaksi,2,2.5869017474116873,0.22477503817011585
 ulasan1343,bantu,1,2.535329940280379,1.0
 ulasan1344,akun,1,2.842603022209329,0.09576571790924598
 ulasan1344,alasan,1,6.272999558563747,0.21133387302998585
 ulasan1344,aman,1,3.610411731538294,0.12163276712131327
 ulasan1344,bayar,2,1.9704370952441121,0.13276586392594486
 ulasan1344,buru,1,6.860786223465865,0.23113607949428602
 ulasan1344,copot,1,4.57840383778934,0.15424388385528687
 ulasan1344,di,1,4.663561646129646,0.15711280314777007
 ulasan1344,ga,3,3.1183660024238997,0.3151680589157402
 ulasan1344,gilir,1,5.37918168254165,0.18122164493883097
 ulasan1344,gunain,2,6.5243139868446525,0.4396010332317886
 ulasan1344,jelek,1,5.251348311031766,0.17691500961207027
 ulasan1344,kasih,1,2.612290981416507,0.08800663309953317
 ulasan1344,kesini,2,5.334729919970816,0.35944817946536195
 ulasan1344,kredivo,1,1.8514851523827467,0.06237550703736163
 ulasan1344,lancar,1,3.76974377010755,0.1270005750566152
 ulasan1344,langsung,1,3.674433590303225,0.12378962800501934
 ulasan1344,limit,2,2.2436874666125006,0.1511771705900203
 ulasan1344,lunas,1,3.4866175141916296,0.11746220865620532
 ulasan1344,no,1,5.212127597878484,0.1755936855570788
 ulasan1344,parah,1,4.859306223255742,0.16370732929470733
 ulasan1344,pasang,1,5.138019625724763,0.17309702911203512
 ulasan1344,respon,1,5.069026754237811,0.17077269756909844
 ulasan1344,tagih,1,3.2552883782909805,0.10966885847689217
 ulasan1344,telepon,1,4.427172868065416,0.1491489964325377
 ulasan1344,tidak,1,1.8730784340133146,0.06310297270921639
 ulasan1344,udh,2,4.481240089335692,0.30194098220959653
 ulasan1345,aplikasi,2,2.1805085649909692,0.25232166191356864
 ulasan1345,banget,1,3.4730118621358512,0.20094305956172318
 ulasan1345,bayar,1,1.9704370952441121,0.11400642275628901
 ulasan1345,bisa,1,2.8142323250801136,0.1628271011350147
 ulasan1345,buka,2,4.518980417318539,0.5229223436035474
 ulasan1345,gk,2,4.088197501226085,0.47307348583817027
 ulasan1345,koneksi,1,7.083929774780075,0.40986514851385675
 ulasan1345,kredivo,1,1.8514851523827467,0.10712404852659828
 ulasan1345,stabil,1,7.083929774780075,0.40986514851385675
 ulasan1345,tidak,1,1.8730784340133146,0.10837340218534329
 ulasan1346,akun,1,2.842603022209329,0.3018418197559061
 ulasan1346,bayar,1,1.9704370952441121,0.20923087532664503
 ulasan1346,bodoh,1,6.272999558563747,0.6660984975008034
 ulasan1346,iya,1,3.521464245521798,0.37392670301445446
 ulasan1346,nya,1,2.527424760773265,0.26837461408698926
 ulasan1346,permanen,1,4.311341052540294,0.45779977672565614
 ulasan1347,aplikasi,1,2.1805085649909692,0.0775563738184631
 ulasan1347,bantu,1,2.535329940280379,0.09017666784644854
 ulasan1347,bayar,2,1.9704370952441121,0.14016909485989737
 ulasan1347,butuh,1,3.7517252646048718,0.133441441945023
 ulasan1347,cicil,2,3.5649493574615367,0.2535963852197222
 ulasan1347,dana,1,4.359350271726655,0.15505346078796592
 ulasan1347,jaya,1,5.334729919970816,0.18974578432601105
 ulasan1347,kak,3,6.072328863101595,0.6479421564537181
 ulasan1347,kasih,1,2.612290981416507,0.09291401975216618
 ulasan1347,kredivo,1,1.8514851523827467,0.06585366226164084
 ulasan1347,mantaps,1,7.7770769553400205,0.27661523428402746
 ulasan1347,moga,1,3.68273239311792,0.13098750206248308
 ulasan1347,pinjam,2,2.9648925999676035,0.21091072285298246
 ulasan1347,puas,1,4.311341052540294,0.15334586788522248
 ulasan1347,ringan,1,4.83263797617358,0.17188736766597906
 ulasan1347,sdh,1,4.2217288938506075,0.1501585407682361
 ulasan1347,sukses,1,3.970414465569701,0.1412197839760526
 ulasan1347,tenor,1,4.359350271726655,0.15505346078796592
 ulasan1347,terima,1,2.860752340715006,0.1017512985276695
 ulasan1347,terlambat,1,2.98128640974328,0.10603845679226266
 ulasan1347,tolong,1,3.3888197709155032,0.12053361182628959
 ulasan1347,tunai,1,4.756652069195658,0.1691846993522047
 ulasan1347,usul,1,7.371611847231857,0.262193642917836
 ulasan1348,aktif,1,5.579852378003801,0.3084686764020255
 ulasan1348,akun,2,2.842603022209329,0.3142928996666413
 ulasan1348,aplikasi,2,2.1805085649909692,0.2410883103565813
 ulasan1348,bayar,1,1.9704370952441121,0.10893086080547006
 ulasan1348,cepat,1,3.1570181568581788,0.17452813197391387
 ulasan1348,iya,1,3.521464245521798,0.1946756546992696
 ulasan1348,jahat,1,7.371611847231857,0.40752177574249654
 ulasan1348,kasih,1,2.612290981416507,0.14441420432394622
 ulasan1348,kendala,1,4.518980417318539,0.24982092958445162
 ulasan1348,kredivo,3,1.8514851523827467,0.3070646689067941
 ulasan1348,minimal,1,6.5243139868446525,0.36068095777709136
 ulasan1348,moga,1,3.68273239311792,0.2035909751530661
 ulasan1348,tagih,1,3.2552883782909805,0.17996076407267828
 ulasan1348,terima,1,2.860752340715006,0.158149791118677
 ulasan1348,tim,1,5.579852378003801,0.3084686764020255
 ulasan1349,bodoh,1,6.272999558563747,0.6237485520844158
 ulasan1349,iya,1,3.521464245521798,0.35015277840449416
 ulasan1349,kasih,1,2.612290981416507,0.2597501724764653
 ulasan1349,pinjem,1,6.5243139868446525,0.648737715449514
 ulasan1350,aplikasi,1,2.1805085649909692,0.10131049735506992
 ulasan1350,bayar,1,1.9704370952441121,0.0915501848197909
 ulasan1350,belanja,1,3.4595888418037104,0.16073895412955452
 ulasan1350,bolak,1,6.860786223465865,0.3187649320464913
 ulasan1350,briva,1,6.272999558563747,0.29145526662439836
 ulasan1350,doang,1,5.425701698176543,0.2520882267411729
 ulasan1350,error,1,5.425701698176543,0.2520882267411729
 ulasan1350,jelek,1,5.251348311031766,0.24398744298330144
 ulasan1350,kadang,1,5.03623693141482,0.2339929668296073
 ulasan1350,kode,1,6.5243139868446525,0.30313180398381434
 ulasan1350,masuk,1,3.9815877661678263,0.1849919983483279
 ulasan1350,pakai,1,2.6802639650027125,0.1245300659199296
 ulasan1350,ribet,1,4.126418714046283,0.19172111448093684
 ulasan1350,salin,1,7.371611847231857,0.3424988438670398
 ulasan1350,sederhana,1,5.762173934797756,0.2677213548038499
 ulasan1350,tinggal,1,5.90527477843843,0.27437008706472354
 ulasan1350,tokopedia,1,6.272999558563747,0.29145526662439836
 ulasan1351,accord,1,4.914876074410552,0.22608420451906802
 ulasan1351,allah,1,6.678464666671911,0.3072092457090702
 ulasan1351,bantu,1,2.535329940280379,0.11662512829693475
 ulasan1351,bayar,1,1.9704370952441121,0.09064006833306693
 ulasan1351,bye,1,7.083929774780075,0.32586063285271577
 ulasan1351,cicil,1,3.5649493574615367,0.16398760160582815
 ulasan1351,galbay,1,6.5243139868446525,0.3001183174135894
 ulasan1351,harap,1,5.4744918623459755,0.2518265199581944
 ulasan1351,insha,1,7.7770769553400205,0.3577453897741453
 ulasan1351,iya,1,3.521464245521798,0.1619872872962761
 ulasan1351,kredit,1,3.90587594443213,0.17967021802335226
 ulasan1351,kredivo,1,1.8514851523827467,0.08516828125834709
 ulasan1351,lancar,1,3.76974377010755,0.17340814063306628
 ulasan1351,minus,1,6.5243139868446525,0.3001183174135894
 ulasan1351,pinjam,2,2.9648925999676035,0.2727700046958107
 ulasan1351,sekian,1,5.579852378003801,0.25667310164399515
 ulasan1351,skor,1,5.334729919970816,0.2453974733076708
 ulasan1351,tidak,1,1.8730784340133146,0.08616157179639766
 ulasan1351,tolong,1,3.3888197709155032,0.1558856440256855
 ulasan1352,bantu,1,2.535329940280379,0.14715890011812627
 ulasan1352,basic,1,5.985317486111966,0.34740754018651304
 ulasan1352,bayar,1,1.9704370952441121,0.1143706588563428
 ulasan1352,bicara,1,6.272999558563747,0.36410555518373483
 ulasan1352,bingung,1,5.63701079184375,0.3271906724652954
 ulasan1352,limit,1,2.2436874666125006,0.13023101039031107
 ulasan1352,mantap,1,4.427172868065416,0.25696769463672603
 ulasan1352,masak,1,6.860786223465865,0.3982226291538122
 ulasan1352,pernah,1,3.7340256875054707,0.216735149321578
 ulasan1352,pokok,1,4.599023124992075,0.26694244955621704
 ulasan1352,salam,1,6.678464666671911,0.38764008550166107
 ulasan1352,sukses,1,3.970414465569701,0.23045593257251573
 ulasan1352,terlambat,1,2.98128640974328,0.17304368241177354
 ulasan1352,tidak,1,1.8730784340133146,0.1087196414971927
 ulasan1353,bayar,2,1.9704370952441121,0.1660782909416094
 ulasan1353,dar,1,6.860786223465865,0.28913068406474274
 ulasan1353,galbay,1,6.5243139868446525,0.2749509028014315
 ulasan1353,hindar,1,7.371611847231857,0.31065815296212645
 ulasan1353,kendali,1,7.371611847231857,0.31065815296212645
 ulasan1353,kredivo,1,1.8514851523827467,0.07802621320763288
 ulasan1353,masuk,2,3.9815877661678263,0.3355881256169976
 ulasan1353,mudah,1,3.142347967110385,0.1324263994981478
 ulasan1353,nunggak,1,5.63701079184375,0.2375577278230333
 ulasan1353,nya,1,2.527424760773265,0.10651199821751431
 ulasan1353,pernah,2,3.7340256875054707,0.31472235577058555
 ulasan1353,pilih,1,4.943863611283804,0.20834677270139076
 ulasan1353,plihan,1,7.7770769553400205,0.3277454663185359
 ulasan1353,sesuai,1,4.538398503175641,0.19125945934498131
 ulasan1353,setia,1,5.762173934797756,0.24283241558669075
 ulasan1353,terlambat,1,2.98128640974328,0.1256388628017254
 ulasan1353,tidak,2,1.8730784340133146,0.15787241616154146
 ulasan1353,uang,1,4.113515309210374,0.17335381930352092
 ulasan1354,bunga,1,3.5874222133135953,1.0
 ulasan1356,bantu,1,2.535329940280379,1.0
 ulasan1357,aju,1,3.5950268126988147,0.10242163460199123
 ulasan1357,bagus,1,3.3111688366854373,0.09433457450124126
 ulasan1357,bantu,1,2.535329940280379,0.07223107093989849
 ulasan1357,bayar,1,1.9704370952441121,0.05613738052312246
 ulasan1357,belanja,2,3.4595888418037104,0.19712606480525374
 ulasan1357,biar,1,4.518980417318539,0.12874489821362267
 ulasan1357,butuh,1,3.7517252646048718,0.10688594388812185
 ulasan1357,emergenci,1,7.7770769553400205,0.22156745295410818
 ulasan1357,iya,1,3.521464245521798,0.10032585096300004
 ulasan1357,kasih,1,2.612290981416507,0.07442367645983225
 ulasan1357,keluarga,2,6.860786223465865,0.39092500627814747
 ulasan1357,ken,1,6.072328863101595,0.17299950192383207
 ulasan1357,kerja,1,5.03623693141482,0.14348143856295537
 ulasan1357,kredivo,6,1.8514851523827467,0.31649077288411004
 ulasan1357,limit,3,2.2436874666125006,0.19176669591563242
 ulasan1357,mantap,1,4.427172868065416,0.12612931848273085
 ulasan1357,mn,1,7.371611847231857,0.21001582863803375
 ulasan1357,mudah,3,3.142347967110385,0.2685746994788715
 ulasan1357,naikin,1,5.579852378003801,0.15896893991840064
 ulasan1357,nomber,1,7.7770769553400205,0.22156745295410818
 ulasan1357,nya,2,2.527424760773265,0.14401170773889946
 ulasan1357,ooh,1,7.7770769553400205,0.22156745295410818
 ulasan1357,pokok,2,4.599023124992075,0.262050599661833
 ulasan1357,pokoke,1,7.371611847231857,0.21001582863803375
 ulasan1357,qris,1,5.174387269895637,0.14741731560232618
 ulasan1357,solusi,1,4.709024020206403,0.13415920455055222
 ulasan1357,sukses,2,3.970414465569701,0.22623271580317372
 ulasan1357,terima,1,2.860752340715006,0.08150229363867913
 ulasan1357,uang,1,4.113515309210374,0.11719327389754822
 ulasan1358,ada,1,3.8452513226156952,0.1555348865934721
 ulasan1358,baca,1,6.5243139868446525,0.2638991189147572
 ulasan1358,bayar,1,1.9704370952441121,0.07970134704742501
 ulasan1358,bintang,1,3.572384335949055,0.14449780936091586
 ulasan1358,bisa,1,2.8142323250801136,0.11383165073102942
 ulasan1358,cs,1,4.152736022363656,0.1679722005404821
 ulasan1358,jatuh,1,3.4934903934793917,0.14130666283617224
 ulasan1358,kayak,1,4.709024020206403,0.1904732501204938
 ulasan1358,komen,1,6.860786223465865,0.27750893704470275
 ulasan1358,lancar,1,3.76974377010755,0.15248071467310037
 ulasan1358,limit,1,2.2436874666125006,0.09075393163986623
 ulasan1358,lunas,1,3.4866175141916296,0.14102866475206635
 ulasan1358,mengalami,1,7.7770769553400205,0.31457157953844533
 ulasan1358,mesin,1,7.371611847231857,0.2981710989674343
 ulasan1358,nyata,1,5.00448823310024,0.2024243526595112
 ulasan1358,pakai,2,2.6802639650027125,0.21682564642026667
 ulasan1358,rating,1,5.831166806284708,0.23586231219502368
 ulasan1358,saya,1,6.5243139868446525,0.2638991189147572
 ulasan1358,smp,1,7.7770769553400205,0.31457157953844533
 ulasan1358,tangan,1,7.083929774780075,0.2865347728187118
 ulasan1358,tempo,1,3.4332715334863373,0.13887089654315482
 ulasan1358,tidak,3,1.8730784340133146,0.2272899876022398
 ulasan1359,banget,1,3.4730118621358512,0.13777135029592763
 ulasan1359,digital,1,5.831166806284708,0.2313172993911333
 ulasan1359,dompet,1,5.90527477843843,0.23425709798572614
 ulasan1359,kredivo,2,1.8514851523827467,0.14689360107152694
 ulasan1359,laki,2,7.7770769553400205,0.6170197143142523
 ulasan1359,mantap,1,4.427172868065416,0.17562208487585307
 ulasan1359,mudah,1,3.142347967110385,0.12465420209138534
 ulasan1359,pakai,2,2.6802639650027125,0.2126474658113312
 ulasan1359,pokok,1,4.599023124992075,0.18243923462521427
 ulasan1359,proses,1,3.8551036190587067,0.15292859691006142
 ulasan1359,ragu,1,6.272999558563747,0.2488444191657873
 ulasan1359,recommen,1,7.7770769553400205,0.30850985715712614
 ulasan1359,saudara,1,7.7770769553400205,0.30850985715712614
 ulasan1359,simpel,1,6.390782594220131,0.25351676942213053
 ulasan1359,tidak,1,1.8730784340133146,0.07430338717746128
 ulasan1360,aplikasi,1,2.1805085649909692,0.15199484615080563
 ulasan1360,bantu,1,2.535329940280379,0.1767280763770095
 ulasan1360,bisa,1,2.8142323250801136,0.19616928644577344
 ulasan1360,kecewa,1,3.4332715334863373,0.23932012325223662
 ulasan1360,limit,1,2.2436874666125006,0.1563988038266065
 ulasan1360,nasabah,1,4.709024020206403,0.3282479110439471
 ulasan1360,nya,1,2.527424760773265,0.1761770367882321
 ulasan1360,pasang,1,5.138019625724763,0.35815154091590995
 ulasan1360,rekomed,1,7.7770769553400205,0.5421100537317898
 ulasan1360,sulit,1,4.781344681786029,0.3332891055647149
 ulasan1360,tidak,3,1.8730784340133146,0.39169523061344835
 ulasan1361,bayar,1,1.9704370952441121,0.19943635221773698
 ulasan1361,kecewa,1,3.4332715334863373,0.34749607204622945
 ulasan1361,kredivo,1,1.8514851523827467,0.1873967181534258
 ulasan1361,lancar,1,3.76974377010755,0.3815518638582307
 ulasan1361,limit,1,2.2436874666125006,0.2270931890887978
 ulasan1361,premium,1,4.311341052540294,0.436369237445102
 ulasan1361,sdh,1,4.2217288938506075,0.42729920821830547
 ulasan1361,sulit,1,4.781344681786029,0.4839403116865024
 ulasan1362,oke,1,5.525785156733526,1.0
 ulasan1363,akun,2,2.842603022209329,0.3521248066724544
 ulasan1363,alas,1,3.6995395114343013,0.2291385088003644
 ulasan1363,aman,1,3.610411731538294,0.22361819836309585
 ulasan1363,aplikasi,1,2.1805085649909692,0.13505423565938474
 ulasan1363,batas,1,5.525785156733526,0.34225074954645296
 ulasan1363,bayar,1,1.9704370952441121,0.12204303165128542
 ulasan1363,males,1,6.860786223465865,0.42493675755704113
 ulasan1363,parah,1,4.859306223255742,0.30097102040936663
 ulasan1363,pernah,1,3.7340256875054707,0.23127448030026357
 ulasan1363,premium,1,4.311341052540294,0.2670316823635904
 ulasan1363,terlambat,1,2.98128640974328,0.18465204118620718
 ulasan1363,tidak,1,1.8730784340133146,0.1160129248273754
 ulasan1363,transaksi,2,2.5869017474116873,0.32045004897658735
 ulasan1363,udh,1,4.481240089335692,0.2775547249794597
 ulasan1364,bantu,1,2.535329940280379,1.0
 ulasan1365,akal,1,6.072328863101595,0.304955393095328
 ulasan1365,akun,2,2.842603022209329,0.28551389148875544
 ulasan1365,alas,1,3.6995395114343013,0.18579272490273052
 ulasan1365,aman,2,3.610411731538294,0.3626333664230673
 ulasan1365,aplikasi,1,2.1805085649909692,0.1095062309001668
 ulasan1365,auto,1,5.90527477843843,0.29656585339727304
 ulasan1365,bayar,1,1.9704370952441121,0.09895633660441473
 ulasan1365,copot,1,4.57840383778934,0.229929731010823
 ulasan1365,cs,1,4.152736022363656,0.20855248038628002
 ulasan1365,kasih,2,2.612290981416507,0.2623811196913176
 ulasan1365,kredivo,1,1.8514851523827467,0.09298251053001265
 ulasan1365,limit,1,2.2436874666125006,0.11267910694388689
 ulasan1365,masuk,1,3.9815877661678263,0.19995732934580748
 ulasan1365,sialan,1,7.7770769553400205,0.3905686950619052
 ulasan1365,solusi,1,4.709024020206403,0.23648954191257202
 ulasan1365,terlambat,1,2.98128640974328,0.14972169484059283
 ulasan1365,tidak,1,1.8730784340133146,0.09406693593521122
 ulasan1365,transaksi,1,2.5869017474116873,0.12991549981335773
 ulasan1365,unduh,1,5.138019625724763,0.25803391582024565
 ulasan1366,bantu,1,2.535329940280379,0.09644296253253408
 ulasan1366,bayar,2,1.9704370952441121,0.1499093178604813
 ulasan1366,beli,1,3.9269293536299625,0.14937886170277312
 ulasan1366,bijak,1,6.5243139868446525,0.24818236056257112
 ulasan1366,cicil,1,3.5649493574615367,0.13560928376604997
 ulasan1366,dan,1,5.525785156733526,0.2101987131405663
 ulasan1366,fleksibel,1,5.762173934797756,0.21919085010221118
 ulasan1366,inti,1,7.371611847231857,0.28041324085351366
 ulasan1366,jasa,1,6.678464666671911,0.25404619232771836
 ulasan1366,lain,2,5.697635413660185,0.4334716598368262
 ulasan1366,limit,1,2.2436874666125006,0.08534899653072202
 ulasan1366,listrik,1,5.4744918623459755,0.20824753621870115
 ulasan1366,pakai,1,2.6802639650027125,0.10195619633059336
 ulasan1366,payletter,1,7.371611847231857,0.28041324085351366
 ulasan1366,pengunaan,1,7.7770769553400205,0.29583697549579896
 ulasan1366,pulsa,1,3.948435558850926,0.15019694936520692
 ulasan1366,saldo,1,5.212127597878484,0.1982673018807925
